wavelength flux
5611.5 0.0387284416959814
5612.5 0.038118175341984126
5613.5 0.038212062473368315
5614.5 0.03769568325075524
5615.5 0.03778957038213943
5616.5 0.037320134725218446
5617.5 0.03760179611937104
5618.5 0.037742626816447335
5619.5 0.037930401079215734
5620.5 0.03755485255367894
5621.5 0.03816511890767622
5622.5 0.03783651394783153
5623.5 0.037742626816447335
5624.5 0.03849372386752091
5625.5 0.03727319115952634
5626.5 0.03722624759383425
5627.5 0.03746096542229474
5628.5 0.03839983673613671
5629.5 0.03816511890767622
5630.5 0.0387753852616735
5631.5 0.038869272393057694
5632.5 0.03910399022151819
5633.5 0.03849372386752091
5634.5 0.038869272393057694
5635.5 0.039010103090133995
5636.5 0.038118175341984126
5637.5 0.03727319115952634
5638.5 0.03807123177629202
5639.5 0.03764873968506313
5640.5 0.03699152976537375
5641.5 0.03741402185660264
5642.5 0.037132360462450054
5643.5 0.03722624759383425
5644.5 0.03764873968506313
5645.5 0.037367078290910544
5646.5 0.03769568325075524
5647.5 0.03746096542229474
5648.5 0.03755485255367894
5649.5 0.037930401079215734
5650.5 0.03764873968506313
5651.5 0.03835289317044461
5652.5 0.03849372386752091
5653.5 0.03854066743321301
5654.5 0.037930401079215734
5655.5 0.03839983673613671
5656.5 0.037742626816447335
5657.5 0.03755485255367894
5658.5 0.037742626816447335
5659.5 0.038118175341984126
5660.5 0.03764873968506313
5661.5 0.03764873968506313
5662.5 0.03783651394783153
5663.5 0.037507908987986845
5664.5 0.037507908987986845
5665.5 0.03764873968506313
5666.5 0.03797734464490783
5667.5 0.03746096542229474
5668.5 0.037132360462450054
5669.5 0.03722624759383425
5670.5 0.03788345751352363
5671.5 0.038587610998905106
5672.5 0.039010103090133995
5673.5 0.038634554564597204
5674.5 0.038212062473368315
5675.5 0.038446780301828805
5676.5 0.0387284416959814
5677.5 0.03830594960475252
5678.5 0.03769568325075524
5679.5 0.03797734464490783
5680.5 0.038634554564597204
5681.5 0.0387284416959814
5682.5 0.037507908987986845
5683.5 0.03764873968506313
5684.5 0.03802428821059992
5685.5 0.03835289317044461
5686.5 0.03868149813028931
5687.5 0.0389631595244419
5688.5 0.03807123177629202
5689.5 0.03816511890767622
5690.5 0.038212062473368315
5691.5 0.03727319115952634
5692.5 0.03764873968506313
5693.5 0.03764873968506313
5694.5 0.03839983673613671
5695.5 0.03807123177629202
5696.5 0.03746096542229474
5697.5 0.03764873968506313
5698.5 0.03868149813028931
5699.5 0.038822328827365596
5700.5 0.038822328827365596
5701.5 0.03802428821059992
5702.5 0.038118175341984126
5703.5 0.03835289317044461
5704.5 0.03849372386752091
5705.5 0.03778957038213943
5706.5 0.03769568325075524
5707.5 0.03746096542229474
5708.5 0.03835289317044461
5709.5 0.03778957038213943
5710.5 0.037367078290910544
5711.5 0.03835289317044461
5712.5 0.03830594960475252
5713.5 0.03727319115952634
5714.5 0.037367078290910544
5715.5 0.03825900603906041
5716.5 0.03854066743321301
5717.5 0.03957342587843918
5718.5 0.03999591796966807
5719.5 0.03971425657551548
5720.5 0.03971425657551548
5721.5 0.039385651615670786
5722.5 0.039244820918594485
5723.5 0.03976120014120758
5724.5 0.04013674866674437
5725.5 0.039855087272591766
5726.5 0.039479538747054975
5727.5 0.039432595181362884
5728.5 0.039244820918594485
5729.5 0.03915093378721029
5730.5 0.03854066743321301
5731.5 0.03830594960475252
5732.5 0.0389162159587498
5733.5 0.03905704665582609
5734.5 0.03854066743321301
5735.5 0.03868149813028931
5736.5 0.038869272393057694
5737.5 0.038634554564597204
5738.5 0.0387753852616735
5739.5 0.03783651394783153
5740.5 0.038212062473368315
5741.5 0.03783651394783153
5742.5 0.03797734464490783
5743.5 0.038212062473368315
5744.5 0.037742626816447335
5745.5 0.03764873968506313
5746.5 0.038869272393057694
5747.5 0.03802428821059992
5748.5 0.03957342587843918
5749.5 0.03915093378721029
5750.5 0.0389162159587498
5751.5 0.03825900603906041
5752.5 0.038587610998905106
5753.5 0.04008980510105226
5754.5 0.03933870804997869
5755.5 0.038634554564597204
5756.5 0.039010103090133995
5757.5 0.039010103090133995
5758.5 0.038822328827365596
5759.5 0.0387284416959814
5760.5 0.03905704665582609
5761.5 0.03854066743321301
5762.5 0.03929176448428659
5763.5 0.0389162159587498
5764.5 0.03835289317044461
5765.5 0.03816511890767622
5766.5 0.03783651394783153
5767.5 0.037367078290910544
5768.5 0.0387753852616735
5769.5 0.039010103090133995
5770.5 0.0389631595244419
5771.5 0.038212062473368315
5772.5 0.038446780301828805
5773.5 0.03830594960475252
5774.5 0.038822328827365596
5775.5 0.0387284416959814
5776.5 0.038634554564597204
5777.5 0.03825900603906041
5778.5 0.03830594960475252
5779.5 0.03835289317044461
5780.5 0.03825900603906041
5781.5 0.03807123177629202
5782.5 0.037742626816447335
5783.5 0.03717930402814215
5784.5 0.03722624759383425
5785.5 0.038118175341984126
5786.5 0.03802428821059992
5787.5 0.03741402185660264
5788.5 0.03797734464490783
5789.5 0.03778957038213943
5790.5 0.038634554564597204
5791.5 0.03816511890767622
5792.5 0.03783651394783153
5793.5 0.03839983673613671
5794.5 0.039010103090133995
5795.5 0.03905704665582609
5796.5 0.03825900603906041
5797.5 0.038212062473368315
5798.5 0.038634554564597204
5799.5 0.0389162159587498
5800.5 0.03825900603906041
5801.5 0.03915093378721029
5802.5 0.03971425657551548
5803.5 0.04008980510105226
5804.5 0.03971425657551548
5805.5 0.03980814370689967
5806.5 0.03933870804997869
5807.5 0.03952648231274708
5808.5 0.039620369444131276
5809.5 0.04032452292951276
5810.5 0.039432595181362884
5811.5 0.039620369444131276
5812.5 0.03915093378721029
5813.5 0.039479538747054975
5814.5 0.03952648231274708
5815.5 0.038869272393057694
5816.5 0.039010103090133995
5817.5 0.039620369444131276
5818.5 0.03919787735290239
5819.5 0.039855087272591766
5820.5 0.03929176448428659
5821.5 0.04032452292951276
5822.5 0.03990203083828387
5823.5 0.03971425657551548
5824.5 0.03905704665582609
5825.5 0.03971425657551548
5826.5 0.040042861535360165
5827.5 0.03952648231274708
5828.5 0.03957342587843918
5829.5 0.04008980510105226
5830.5 0.04055924075797325
5831.5 0.040042861535360165
5832.5 0.03994897440397597
5833.5 0.04013674866674437
5834.5 0.040465353626589054
5835.5 0.03990203083828387
5836.5 0.04018369223243646
5837.5 0.040840902152125845
5838.5 0.03976120014120758
5839.5 0.04060618432366535
5840.5 0.040465353626589054
5841.5 0.040465353626589054
5842.5 0.040653127889357446
5843.5 0.04159199920319943
5844.5 0.040840902152125845
5845.5 0.040653127889357446
5846.5 0.040277579363820655
5847.5 0.040653127889357446
5848.5 0.04079395858643375
5849.5 0.04112256354627844
5850.5 0.04173282990027572
5851.5 0.04159199920319943
5852.5 0.04163894276889152
5853.5 0.04182671703165992
5854.5 0.041685886334583616
5855.5 0.04116950711197054
5856.5 0.04192060416304411
5857.5 0.040840902152125845
5858.5 0.040465353626589054
5859.5 0.03994897440397597
5860.5 0.04116950711197054
5861.5 0.041075619980586335
5862.5 0.04126339424335473
5863.5 0.041498112071815224
5864.5 0.041498112071815224
5865.5 0.04182671703165992
5866.5 0.04215532199150461
5867.5 0.042108378425812505
5868.5 0.042530870517041394
5869.5 0.04323502400242288
5870.5 0.043939177487804355
5871.5 0.04337585469949918
5872.5 0.04346974183088337
5873.5 0.044173895316264845
5874.5 0.04469027453887793
5875.5 0.04506582306441472
5876.5 0.044737218104570035
5877.5 0.044549443841801636
5878.5 0.04544137158995151
5879.5 0.045159710195798924
5880.5 0.04422083888195694
5881.5 0.043328911133807074
5882.5 0.042906419042578185
5883.5 0.043328911133807074
5884.5 0.04281253191119399
5885.5 0.043141136871038675
5886.5 0.0423900398199651
5887.5 0.042296152688580904
5888.5 0.04098173284920214
5889.5 0.041216450677662636
5890.5 0.04008980510105226
5891.5 0.03990203083828387
5892.5 0.03971425657551548
5893.5 0.039479538747054975
5894.5 0.039620369444131276
5895.5 0.04037146649520486
5896.5 0.039620369444131276
5897.5 0.039855087272591766
5898.5 0.04018369223243646
5899.5 0.04008980510105226
5900.5 0.04018369223243646
5901.5 0.039667313009823374
5902.5 0.039855087272591766
5903.5 0.04023063579812856
5904.5 0.040840902152125845
5905.5 0.03994897440397597
5906.5 0.040418410060896956
5907.5 0.04154505563750733
5908.5 0.04196754772873622
5909.5 0.04112256354627844
5910.5 0.04037146649520486
5911.5 0.040277579363820655
5912.5 0.04060618432366535
5913.5 0.04079395858643375
5914.5 0.04093478928351004
5915.5 0.03990203083828387
5916.5 0.03980814370689967
5917.5 0.039667313009823374
5918.5 0.040042861535360165
5919.5 0.039855087272591766
5920.5 0.039855087272591766
5921.5 0.039620369444131276
5922.5 0.03994897440397597
5923.5 0.03976120014120758
5924.5 0.04023063579812856
5925.5 0.04018369223243646
5926.5 0.03976120014120758
5927.5 0.039385651615670786
5928.5 0.039855087272591766
5929.5 0.039855087272591766
5930.5 0.03994897440397597
5931.5 0.04037146649520486
5932.5 0.040042861535360165
5933.5 0.039855087272591766
5934.5 0.03952648231274708
5935.5 0.04051229719228116
5936.5 0.039385651615670786
5937.5 0.038869272393057694
5938.5 0.03868149813028931
5939.5 0.03830594960475252
5940.5 0.03802428821059992
5941.5 0.03980814370689967
5942.5 0.039244820918594485
5943.5 0.03933870804997869
5944.5 0.0387753852616735
5945.5 0.03933870804997869
5946.5 0.039479538747054975
5947.5 0.039010103090133995
5948.5 0.038634554564597204
5949.5 0.03957342587843918
5950.5 0.03910399022151819
5951.5 0.03816511890767622
5952.5 0.039620369444131276
5953.5 0.0389162159587498
5954.5 0.03915093378721029
5955.5 0.0387284416959814
5956.5 0.03839983673613671
5957.5 0.038587610998905106
5958.5 0.03854066743321301
5959.5 0.03915093378721029
5960.5 0.03905704665582609
5961.5 0.039855087272591766
5962.5 0.03854066743321301
5963.5 0.038446780301828805
5964.5 0.038118175341984126
5965.5 0.039244820918594485
5966.5 0.03957342587843918
5967.5 0.04008980510105226
5968.5 0.038446780301828805
5969.5 0.03868149813028931
5970.5 0.03868149813028931
5971.5 0.040465353626589054
5972.5 0.03999591796966807
5973.5 0.0387753852616735
5974.5 0.038587610998905106
5975.5 0.03830594960475252
5976.5 0.038869272393057694
5977.5 0.03919787735290239
5978.5 0.03839983673613671
5979.5 0.03957342587843918
5980.5 0.0387284416959814
5981.5 0.03835289317044461
5982.5 0.038869272393057694
5983.5 0.03854066743321301
5984.5 0.03797734464490783
5985.5 0.038118175341984126
5986.5 0.038446780301828805
5987.5 0.03868149813028931
5988.5 0.03849372386752091
5989.5 0.0389631595244419
5990.5 0.039010103090133995
5991.5 0.0387284416959814
5992.5 0.0389162159587498
5993.5 0.03910399022151819
5994.5 0.039620369444131276
5995.5 0.038869272393057694
5996.5 0.03839983673613671
5997.5 0.038822328827365596
5998.5 0.03849372386752091
5999.5 0.03919787735290239
6000.5 0.037930401079215734
6001.5 0.037930401079215734
6002.5 0.03849372386752091
6003.5 0.038446780301828805
6004.5 0.03854066743321301
6005.5 0.03816511890767622
6006.5 0.037930401079215734
6007.5 0.03783651394783153
6008.5 0.03764873968506313
6009.5 0.03600571488583968
6010.5 0.03680375550260536
6011.5 0.03807123177629202
6012.5 0.037742626816447335
6013.5 0.03746096542229474
6014.5 0.03680375550260536
6015.5 0.037085416896757956
6016.5 0.03746096542229474
6017.5 0.03746096542229474
6018.5 0.03689764263398956
6019.5 0.03778957038213943
6020.5 0.036569037674144864
6021.5 0.03699152976537375
6022.5 0.03778957038213943
6023.5 0.038118175341984126
6024.5 0.03760179611937104
6025.5 0.03764873968506313
6026.5 0.036709868371221165
6027.5 0.036709868371221165
6028.5 0.037085416896757956
6029.5 0.037930401079215734
6030.5 0.03797734464490783
6031.5 0.03797734464490783
6032.5 0.03755485255367894
6033.5 0.038118175341984126
6034.5 0.03825900603906041
6035.5 0.03807123177629202
6036.5 0.038634554564597204
6037.5 0.03919787735290239
6038.5 0.03807123177629202
6039.5 0.03760179611937104
6040.5 0.03830594960475252
6041.5 0.03802428821059992
6042.5 0.03741402185660264
6043.5 0.03839983673613671
6044.5 0.038634554564597204
6045.5 0.03807123177629202
6046.5 0.0387284416959814
6047.5 0.038446780301828805
6048.5 0.038587610998905106
6049.5 0.0389631595244419
6050.5 0.03929176448428659
6051.5 0.03910399022151819
6052.5 0.03910399022151819
6053.5 0.03849372386752091
6054.5 0.03797734464490783
6055.5 0.038118175341984126
6056.5 0.03783651394783153
6057.5 0.03839983673613671
6058.5 0.038634554564597204
6059.5 0.038587610998905106
6060.5 0.038587610998905106
6061.5 0.03797734464490783
6062.5 0.03835289317044461
6063.5 0.0387753852616735
6064.5 0.03868149813028931
6065.5 0.0387753852616735
6066.5 0.038634554564597204
6067.5 0.03905704665582609
6068.5 0.038634554564597204
6069.5 0.038634554564597204
6070.5 0.0387284416959814
6071.5 0.038869272393057694
6072.5 0.039010103090133995
6073.5 0.03919787735290239
6074.5 0.0389162159587498
6075.5 0.039620369444131276
6076.5 0.04008980510105226
6077.5 0.039855087272591766
6078.5 0.039620369444131276
6079.5 0.03929176448428659
6080.5 0.039432595181362884
6081.5 0.03999591796966807
6082.5 0.04102867641489424
6083.5 0.04032452292951276
6084.5 0.04037146649520486
6085.5 0.04037146649520486
6086.5 0.04060618432366535
6087.5 0.040653127889357446
6088.5 0.04079395858643375
6089.5 0.04055924075797325
6090.5 0.03905704665582609
6091.5 0.03905704665582609
6092.5 0.039479538747054975
6093.5 0.03929176448428659
6094.5 0.03835289317044461
6095.5 0.037367078290910544
6096.5 0.03755485255367894
6097.5 0.03760179611937104
6098.5 0.03854066743321301
6099.5 0.03929176448428659
6100.5 0.03825900603906041
6101.5 0.03816511890767622
6102.5 0.03788345751352363
6103.5 0.037930401079215734
6104.5 0.03868149813028931
6105.5 0.03802428821059992
6106.5 0.038118175341984126
6107.5 0.037320134725218446
6108.5 0.037742626816447335
6109.5 0.03783651394783153
6110.5 0.038587610998905106
6111.5 0.038587610998905106
6112.5 0.03816511890767622
6113.5 0.03764873968506313
6114.5 0.03764873968506313
6115.5 0.03807123177629202
6116.5 0.03835289317044461
6117.5 0.03835289317044461
6118.5 0.038118175341984126
6119.5 0.03868149813028931
6120.5 0.038212062473368315
6121.5 0.03788345751352363
6122.5 0.03839983673613671
6123.5 0.03802428821059992
6124.5 0.03835289317044461
6125.5 0.037132360462450054
6126.5 0.03699152976537375
6127.5 0.03797734464490783
6128.5 0.03778957038213943
6129.5 0.03854066743321301
6130.5 0.03835289317044461
6131.5 0.03835289317044461
6132.5 0.03722624759383425
6133.5 0.037085416896757956
6134.5 0.03778957038213943
6135.5 0.037507908987986845
6136.5 0.03797734464490783
6137.5 0.03703847333106585
6138.5 0.03741402185660264
6139.5 0.03788345751352363
6140.5 0.03703847333106585
6141.5 0.03727319115952634
6142.5 0.03764873968506313
6143.5 0.03807123177629202
6144.5 0.03830594960475252
6145.5 0.038822328827365596
6146.5 0.03807123177629202
6147.5 0.038118175341984126
6148.5 0.03760179611937104
6149.5 0.03797734464490783
6150.5 0.03835289317044461
6151.5 0.03868149813028931
6152.5 0.03854066743321301
6153.5 0.038118175341984126
6154.5 0.03778957038213943
6155.5 0.03755485255367894
6156.5 0.03783651394783153
6157.5 0.03849372386752091
6158.5 0.037507908987986845
6159.5 0.036944586199681655
6160.5 0.037367078290910544
6161.5 0.03699152976537375
6162.5 0.03685069906829746
6163.5 0.037132360462450054
6164.5 0.037320134725218446
6165.5 0.03666292480552906
6166.5 0.036475150542760675
6167.5 0.03741402185660264
6168.5 0.03699152976537375
6169.5 0.03741402185660264
6170.5 0.037132360462450054
6171.5 0.03722624759383425
6172.5 0.036475150542760675
6173.5 0.036569037674144864
6174.5 0.03755485255367894
6175.5 0.037367078290910544
6176.5 0.03717930402814215
6177.5 0.03675681193691326
6178.5 0.03778957038213943
6179.5 0.03830594960475252
6180.5 0.038212062473368315
6181.5 0.03807123177629202
6182.5 0.03746096542229474
6183.5 0.03807123177629202
6184.5 0.03764873968506313
6185.5 0.03755485255367894
6186.5 0.03741402185660264
6187.5 0.03797734464490783
6188.5 0.036099602017223884
6189.5 0.036334319845684374
6190.5 0.03675681193691326
6191.5 0.03769568325075524
6192.5 0.03717930402814215
6193.5 0.03727319115952634
6194.5 0.03642820697706857
6195.5 0.03741402185660264
6196.5 0.036475150542760675
6197.5 0.03717930402814215
6198.5 0.036944586199681655
6199.5 0.036709868371221165
6200.5 0.037507908987986845
6201.5 0.037320134725218446
6202.5 0.03717930402814215
6203.5 0.03722624759383425
6204.5 0.037320134725218446
6205.5 0.036475150542760675
6206.5 0.036709868371221165
6207.5 0.03746096542229474
6208.5 0.037132360462450054
6209.5 0.03741402185660264
6210.5 0.03835289317044461
6211.5 0.03760179611937104
6212.5 0.03703847333106585
6213.5 0.036475150542760675
6214.5 0.03652209410845277
6215.5 0.03699152976537375
6216.5 0.036475150542760675
6217.5 0.03703847333106585
6218.5 0.03600571488583968
6219.5 0.03685069906829746
6220.5 0.03614654558291598
6221.5 0.03577099705737919
6222.5 0.035677109925994994
6223.5 0.03699152976537375
6224.5 0.03638126341137647
6225.5 0.03717930402814215
6226.5 0.037507908987986845
6227.5 0.03722624759383425
6228.5 0.036709868371221165
6229.5 0.03741402185660264
6230.5 0.03764873968506313
6231.5 0.03835289317044461
6232.5 0.03703847333106585
6233.5 0.037085416896757956
6234.5 0.03741402185660264
6235.5 0.037507908987986845
6236.5 0.03755485255367894
6237.5 0.037367078290910544
6238.5 0.03717930402814215
6239.5 0.03722624759383425
6240.5 0.03807123177629202
6241.5 0.03788345751352363
6242.5 0.03788345751352363
6243.5 0.03746096542229474
6244.5 0.037367078290910544
6245.5 0.03717930402814215
6246.5 0.03755485255367894
6247.5 0.03769568325075524
6248.5 0.03746096542229474
6249.5 0.038212062473368315
6250.5 0.03769568325075524
6251.5 0.03717930402814215
6252.5 0.03680375550260536
6253.5 0.036709868371221165
6254.5 0.03699152976537375
6255.5 0.03685069906829746
6256.5 0.03666292480552906
6257.5 0.036944586199681655
6258.5 0.03642820697706857
6259.5 0.036099602017223884
6260.5 0.03624043271430017
6261.5 0.037742626816447335
